38,17574700,7/26/2021,HDFCBANK,1438.5
39,13136750,7/27/2021,HDFCBANK,1442.55
40,8817050,7/28/2021,HDFCBANK,1420.9
41,2715900,7/29/2021,HDFCBANK,1417.9
0,44084000,6/1/2021,M&MFIN,160.7
1,42480000,6/2/2021,M&MFIN,163.8
2,43044000,6/3/2021,M&MFIN,163.5
3,44112000,6/4/2021,M&MFIN,168.7
4,44356000,6/7/2021,M&MFIN,171.05
5,43824000,6/8/2021,M&MFIN,169.15
6,44324000,6/9/2021,M&MFIN,165
7,42752000,6/10/2021,M&MFIN,171.4
8,42188000,6/11/2021,M&MFIN,169.65
9,42620000,6/14/2021,M&MFIN,170.85
10,41636000,6/15/2021,M&MFIN,171.75
11,41312000,6/16/2021,M&MFIN,169.55
12,44652000,6/17/2021,M&MFIN,163.2
13,46496000,6/18/2021,M&MFIN,158.65
14,45844000,6/21/2021,M&MFIN,159.75
15,45924000,6/22/2021,M&MFIN,157.35
16,44368000,6/23/2021,M&MFIN,156.8
17,45528000,6/24/2021,M&MFIN,155.75
18,42068000,6/25/2021,M&MFIN,159.35
19,42384000,6/28/2021,M&MFIN,158.85
20,42284000,6/29/2021,M&MFIN,157.7
21,41812000,6/30/2021,M&MFIN,156.9
22,42700000,7/1/2021,M&MFIN,155.8
23,42744000,7/2/2021,M&MFIN,157.3
24,41964000,7/5/2021,M&MFIN,160.3
25,41284000,7/6/2021,M&MFIN,160.75
26,40564000,7/7/2021,M&MFIN,160.95
27,38884000,7/8/2021,M&MFIN,160.15
28,38672000,7/9/2021,M&MFIN,161.25
29,38364000,7/12/2021,M&MFIN,161.45
30,38024000,7/13/2021,M&MFIN,163
31,37116000,7/14/2021,M&MFIN,162.95
32,37348000,7/15/2021,M&MFIN,161.2
33,36016000,7/16/2021,M&MFIN,162.55
34,37320000,7/19/2021,M&MFIN,157.05
35,37972000,7/20/2021,M&MFIN,153.8
36,36792000,7/22/2021,M&MFIN,154.75
37,34912000,7/23/2021,M&MFIN,154.15
38,31264000,7/26/2021,M&MFIN,146.35
39,23460000,7/27/2021,M&MFIN,148.45
40,12892000,7/28/2021,M&MFIN,142.7
41,3472000,7/29/2021,M&MFIN,148.7
0,19725000,6/1/2021,PETRONET,242
1,20565000,6/2/2021,PETRONET,241.85
2,21039000,6/3/2021,PETRONET,247.85
3,20892000,6/4/2021,PETRONET,245.75
4,21060000,6/7/2021,PETRONET,250.05
5,20622000,6/8/2021,PETRONET,248.65
6,29304000,6/9/2021,PETRONET,229.1
7,29481000,6/10/2021,PETRONET,232.7
8,29517000,6/11/2021,PETRONET,232.8
9,28557000,6/14/2021,PETRONET,233.65
10,28518000,6/15/2021,PETRONET,233.6
11,29667000,6/16/2021,PETRONET,231.2
12,30867000,6/17/2021,PETRONET,229.05
13,31809000,6/18/2021,PETRONET,226.45
14,25992000,6/21/2021,PETRONET,228.3
15,24489000,6/22/2021,PETRONET,229.8
16,23892000,6/23/2021,PETRONET,230.85
17,24663000,6/24/2021,PETRONET,227.4
18,24705000,6/25/2021,PETRONET,226.1
19,24858000,6/28/2021,PETRONET,225.8
20,24633000,6/29/2021,PETRONET,223.75
21,24450000,6/30/2021,PETRONET,223.55
22,24090000,7/1/2021,PETRONET,224
23,23805000,7/2/2021,PETRONET,224.1
24,23628000,7/5/2021,PETRONET,225.2
25,23253000,7/6/2021,PETRONET,224.95
26,22968000,7/7/2021,PETRONET,225.35
27,22683000,7/8/2021,PETRONET,224.6
28,22284000,7/9/2021,PETRONET,224.9
29,22818000,7/12/2021,PETRONET,223.95
30,22845000,7/13/2021,PETRONET,223.95
31,23160000,7/14/2021,PETRONET,222.55
32,23037000,7/15/2021,PETRONET,222
33,23142000,7/16/2021,PETRONET,222.1
34,22125000,7/19/2021,PETRONET,222.65
35,21864000,7/20/2021,PETRONET,219.35
36,20904000,7/22/2021,PETRONET,220.55
37,19866000,7/23/2021,PETRONET,219.5
38,15201000,7/26/2021,PETRONET,218.6
39,10917000,7/27/2021,PETRONET,217.1
40,5892000,7/28/2021,PETRONET,216.85
41,1017000,7/29/2021,PETRONET,214.65
0,75666000,6/1/2021,ZEEL,213.75
1,73263000,6/2/2021,ZEEL,213.9
2,72717000,6/3/2021,ZEEL,220
3,71997000,6/4/2021,ZEEL,219.4
4,73332000,6/7/2021,ZEEL,218.75
5,75579000,6/8/2021,ZEEL,221.3
6,75447000,6/9/2021,ZEEL,217
7,77712000,6/10/2021,ZEEL,222.8
8,78828000,6/11/2021,ZEEL,221.5
9,78018000,6/14/2021,ZEEL,219.05
10,82551000,6/15/2021,ZEEL,231.25
11,81432000,6/16/2021,ZEEL,227.85
12,80004000,6/17/2021,ZEEL,223.85
13,78012000,6/18/2021,ZEEL,222.1
14,77007000,6/21/2021,ZEEL,221.8
15,78300000,6/22/2021,ZEEL,218.35
16,80115000,6/23/2021,ZEEL,216.55
17,79266000,6/24/2021,ZEEL,214.65
18,68034000,6/25/2021,ZEEL,218.35
19,68652000,6/28/2021,ZEEL,220.05
20,68388000,6/29/2021,ZEEL,217
21,67449000,6/30/2021,ZEEL,214.95
22,65238000,7/1/2021,ZEEL,215.4
23,64188000,7/2/2021,ZEEL,217.4
24,63324000,7/5/2021,ZEEL,219.05
25,62583000,7/6/2021,ZEEL,219.55
26,61671000,7/7/2021,ZEEL,219.75
27,61191000,7/8/2021,ZEEL,216.85
28,60780000,7/9/2021,ZEEL,217.1
29,60510000,7/12/2021,ZEEL,215.65
30,59805000,7/13/2021,ZEEL,214.75
31,59580000,7/14/2021,ZEEL,214.4
32,59931000,7/15/2021,ZEEL,210.75
33,58968000,7/16/2021,ZEEL,209.05
34,58668000,7/19/2021,ZEEL,206.6
35,56373000,7/20/2021,ZEEL,201.55
36,55539000,7/22/2021,ZEEL,204.95
37,54027000,7/23/2021,ZEEL,205.85
38,48543000,7/26/2021,ZEEL,205.5
39,35730000,7/27/2021,ZEEL,200.75
40,17850000,7/28/2021,ZEEL,200.35
41,3627000,7/29/2021,ZEEL,198.9
0,22187000,6/1/2021,CADILAHC,623.35
1,22572000,6/2/2021,CADILAHC,631.3
2,22638000,6/3/2021,CADILAHC,637.8
3,23207800,6/4/2021,CADILAHC,640.05
4,23555400,6/7/2021,CADILAHC,639.6
5,23667600,6/8/2021,CADILAHC,636.9
6,22785400,6/9/2021,CADILAHC,638.65
7,24125200,6/10/2021,CADILAHC,654.2
8,24244000,6/11/2021,CADILAHC,668.15
9,24145000,6/14/2021,CADILAHC,656.75
10,24516800,6/15/2021,CADILAHC,648.25
11,25328600,6/16/2021,CADILAHC,631.55
12,25561800,6/17/2021,CADILAHC,621.7
13,25990800,6/18/2021,CADILAHC,620.8
14,25363800,6/21/2021,CADILAHC,629.7
15,25049200,6/22/2021,CADILAHC,630.35
16,24668600,6/23/2021,CADILAHC,624.2
17,24477200,6/24/2021,CADILAHC,617.55
18,23916200,6/25/2021,CADILAHC,623.95
19,24006400,6/28/2021,CADILAHC,643.3
20,24272600,6/29/2021,CADILAHC,641.2
21,24340800,6/30/2021,CADILAHC,645
22,25240600,7/1/2021,CADILAHC,637.3
23,25152600,7/2/2021,CADILAHC,638.4
24,24750000,7/5/2021,CADILAHC,642.35
25,24670800,7/6/2021,CADILAHC,635.25
26,24943600,7/7/2021,CADILAHC,637.7
27,25025000,7/8/2021,CADILAHC,629.95
28,24501400,7/9/2021,CADILAHC,638.5
29,24450800,7/12/2021,CADILAHC,642.45
30,24666400,7/13/2021,CADILAHC,644.05
31,24644400,7/14/2021,CADILAHC,642.85
32,24373800,7/15/2021,CADILAHC,638.4
33,24338600,7/16/2021,CADILAHC,642.35
34,24349600,7/19/2021,CADILAHC,637.4
35,23040600,7/20/2021,CADILAHC,618.9
36,22418000,7/22/2021,CADILAHC,617.25
37,22008800,7/23/2021,CADILAHC,610.55
38,20473200,7/26/2021,CADILAHC,601.45
39,9794400,7/27/2021,CADILAHC,594.25
40,5896000,7/28/2021,CADILAHC,578.35
41,941600,7/29/2021,CADILAHC,571.3
0,143625,6/1/2021,SHREECEM,27740.35
1,140950,6/2/2021,SHREECEM,28031.85
2,140575,6/3/2021,SHREECEM,28422.2
3,136650,6/4/2021,SHREECEM,28208.15
4,131925,6/7/2021,SHREECEM,29215.85
5,131625,6/8/2021,SHREECEM,28991.25
6,134675,6/9/2021,SHREECEM,28522.8
7,136250,6/10/2021,SHREECEM,28350.05
8,140425,6/11/2021,SHREECEM,28144.9
9,138750,6/14/2021,SHREECEM,28374.55
10,137000,6/15/2021,SHREECEM,28549.85
11,136725,6/16/2021,SHREECEM,28267.85
12,132900,6/17/2021,SHREECEM,28349.35
13,134550,6/18/2021,SHREECEM,28082.7
14,128250,6/21/2021,SHREECEM,28236.45
15,131825,6/22/2021,SHREECEM,29167.8
16,124500,6/23/2021,SHREECEM,28868.2
17,122250,6/24/2021,SHREECEM,28682.9
18,115225,6/25/2021,SHREECEM,28806.15
19,118275,6/28/2021,SHREECEM,28562.45
20,120600,6/29/2021,SHREECEM,28291.55
21,129025,6/30/2021,SHREECEM,27568
22,136850,7/1/2021,SHREECEM,27191.2
23,146350,7/2/2021,SHREECEM,27143.55
24,152400,7/5/2021,SHREECEM,27100.2
25,148125,7/6/2021,SHREECEM,27763.35
26,154325,7/7/2021,SHREECEM,27676.95
27,152025,7/8/2021,SHREECEM,27641.65
28,156600,7/9/2021,SHREECEM,27627.55
29,163750,7/12/2021,SHREECEM,28157.8
30,162925,7/13/2021,SHREECEM,28131.7
31,164250,7/14/2021,SHREECEM,28450.2
32,165000,7/15/2021,SHREECEM,28481.5
33,175625,7/16/2021,SHREECEM,28160.1
34,176575,7/19/2021,SHREECEM,28027.75
35,183800,7/20/2021,SHREECEM,28111.05
36,182050,7/22/2021,SHREECEM,28117.7
37,175900,7/23/2021,SHREECEM,28047.55
38,153275,7/26/2021,SHREECEM,28010.5
39,109800,7/27/2021,SHREECEM,27825.75
40,64450,7/28/2021,SHREECEM,27533.35
41,31075,7/29/2021,SHREECEM,27681.45
0,8366000,6/1/2021,TATACHEM,700.2
1,8196000,6/2/2021,TATACHEM,706.15
2,8934000,6/3/2021,TATACHEM,721.7
3,9455000,6/4/2021,TATACHEM,740.3
4,9467000,6/7/2021,TATACHEM,740
5,9318000,6/8/2021,TATACHEM,736.6
6,9512000,6/9/2021,TATACHEM,730.1
7,8986000,6/10/2021,TATACHEM,739.7
8,9000000,6/11/2021,TATACHEM,739.45
9,8469000,6/14/2021,TATACHEM,738.8
10,7969000,6/15/2021,TATACHEM,744.55
11,7944000,6/16/2021,TATACHEM,737.05
12,7768000,6/17/2021,TATACHEM,725.75
13,7279000,6/18/2021,TATACHEM,713.7
14,7322000,6/21/2021,TATACHEM,717.75
15,7180000,6/22/2021,TATACHEM,722.9
16,6979000,6/23/2021,TATACHEM,714.2
17,7045000,6/24/2021,TATACHEM,706.05
18,6721000,6/25/2021,TATACHEM,720.45
19,6636000,6/28/2021,TATACHEM,725.8
20,6604000,6/29/2021,TATACHEM,723
21,6592000,6/30/2021,TATACHEM,725.8
22,6513000,7/1/2021,TATACHEM,726.2
23,8766000,7/2/2021,TATACHEM,770.95
24,8834000,7/5/2021,TATACHEM,775.25
25,8272000,7/6/2021,TATACHEM,763.65
26,8256000,7/7/2021,TATACHEM,774.4
27,8251000,7/8/2021,TATACHEM,767.55
28,8600000,7/9/2021,TATACHEM,769.7
29,9149000,7/12/2021,TATACHEM,781.85
30,9267000,7/13/2021,TATACHEM,785.8
31,9296000,7/14/2021,TATACHEM,779.25
32,9083000,7/15/2021,TATACHEM,781.05
33,8848000,7/16/2021,TATACHEM,784.2
34,8861000,7/19/2021,TATACHEM,782.25
35,8313000,7/20/2021,TATACHEM,760.1
36,8242000,7/22/2021,TATACHEM,765.05
37,7339000,7/23/2021,TATACHEM,755.1
38,5475000,7/26/2021,TATACHEM,759.15
39,3134000,7/27/2021,TATACHEM,743.5
40,2236000,7/28/2021,TATACHEM,740.55
41,516000,7/29/2021,TATACHEM,750.75
0,16839000,6/1/2021,AMBUJACEM,325.85
1,18321000,6/2/2021,AMBUJACEM,332.4
2,17490000,6/3/2021,AMBUJACEM,334.65
3,17292000,6/4/2021,AMBUJACEM,333.55
4,18267000,6/7/2021,AMBUJACEM,340.2
5,18336000,6/8/2021,AMBUJACEM,341.4
6,17931000,6/9/2021,AMBUJACEM,335.45
7,18216000,6/10/2021,AMBUJACEM,341.65
8,18012000,6/11/2021,AMBUJACEM,339.1
9,17805000,6/14/2021,AMBUJACEM,340.65
10,17868000,6/15/2021,AMBUJACEM,342.5
11,17730000,6/16/2021,AMBUJACEM,339.3
12,18810000,6/17/2021,AMBUJACEM,344.7
13,18519000,6/18/2021,AMBUJACEM,341.45
14,18543000,6/21/2021,AMBUJACEM,343.95
15,20667000,6/22/2021,AMBUJACEM,346.95
16,20157000,6/23/2021,AMBUJACEM,345.75
17,19257000,6/24/2021,AMBUJACEM,346.95
18,17136000,6/25/2021,AMBUJACEM,349.7
19,16824000,6/28/2021,AMBUJACEM,346.6
20,16584000,6/29/2021,AMBUJACEM,346.5
21,16752000,6/30/2021,AMBUJACEM,342.55
22,16602000,7/1/2021,AMBUJACEM,341.35
23,16425000,7/2/2021,AMBUJACEM,340.4
24,16476000,7/5/2021,AMBUJACEM,341.25
25,18735000,7/6/2021,AMBUJACEM,353.75
26,18294000,7/7/2021,AMBUJACEM,358.2
27,18672000,7/8/2021,AMBUJACEM,360.95
28,18981000,7/9/2021,AMBUJACEM,364.1
29,20352000,7/12/2021,AMBUJACEM,372.2
30,19959000,7/13/2021,AMBUJACEM,370.5
31,20283000,7/14/2021,AMBUJACEM,374.45
32,22212000,7/15/2021,AMBUJACEM,387.2
33,22659000,7/16/2021,AMBUJACEM,384.65
34,22923000,7/19/2021,AMBUJACEM,388
35,23874000,7/20/2021,AMBUJACEM,405.5
36,23931000,7/22/2021,AMBUJACEM,401.65
37,23199000,7/23/2021,AMBUJACEM,403.5
38,16680000,7/26/2021,AMBUJACEM,408.3
39,12012000,7/27/2021,AMBUJACEM,409.65
40,9840000,7/28/2021,AMBUJACEM,410.55
41,8091000,7/29/2021,AMBUJACEM,409.7
0,21866000,6/1/2021,RBLBANK,212.3
1,23026000,6/2/2021,RBLBANK,222
2,23501600,6/3/2021,RBLBANK,219.45
3,28266300,6/4/2021,RBLBANK,215.4
4,27410800,6/7/2021,RBLBANK,217.55
5,26337800,6/8/2021,RBLBANK,217.4
6,27132400,6/9/2021,RBLBANK,214.1
7,25340200,6/10/2021,RBLBANK,219.35
8,23542200,6/11/2021,RBLBANK,219.3
9,23501600,6/14/2021,RBLBANK,217.6
10,23040500,6/15/2021,RBLBANK,220.45
11,23342100,6/16/2021,RBLBANK,216.25
12,24461500,6/17/2021,RBLBANK,209.8
13,23249300,6/18/2021,RBLBANK,206.8
14,24516600,6/21/2021,RBLBANK,212.2
15,23516100,6/22/2021,RBLBANK,210.5
16,21700700,6/23/2021,RBLBANK,208.75
17,21973300,6/24/2021,RBLBANK,207.85
18,22129900,6/25/2021,RBLBANK,213.4
19,23478400,6/28/2021,RBLBANK,216.7
20,23185500,6/29/2021,RBLBANK,212.6
21,22805600,6/30/2021,RBLBANK,211.3
22,23168100,7/1/2021,RBLBANK,210.55
23,22277800,7/2/2021,RBLBANK,211.95
24,22092200,7/5/2021,RBLBANK,215
25,22135700,7/6/2021,RBLBANK,213.8
26,24128000,7/7/2021,RBLBANK,224.55
27,22480800,7/8/2021,RBLBANK,216.25
28,21857300,7/9/2021,RBLBANK,219.15
29,21578900,7/12/2021,RBLBANK,220.15
30,22263300,7/13/2021,RBLBANK,219.5
31,22547500,7/14/2021,RBLBANK,218.85
32,25653400,7/15/2021,RBLBANK,214.9
33,26523400,7/16/2021,RBLBANK,214.9
34,27477500,7/19/2021,RBLBANK,209.25
35,27497800,7/20/2021,RBLBANK,204.1
36,26700300,7/22/2021,RBLBANK,204.8
37,25522900,7/23/2021,RBLBANK,204.1
38,18003200,7/26/2021,RBLBANK,197.6
39,11228800,7/27/2021,RBLBANK,196.75
40,6403200,7/28/2021,RBLBANK,193.55
41,2143100,7/29/2021,RBLBANK,191.45
0,90382500,6/1/2021,GMRINFRA,25.85
1,88537500,6/2/2021,GMRINFRA,26.4
2,86782500,6/3/2021,GMRINFRA,26.3
3,86827500,6/4/2021,GMRINFRA,26.35
4,86040000,6/7/2021,GMRINFRA,26.85
5,89100000,6/8/2021,GMRINFRA,26.85
6,89505000,6/9/2021,GMRINFRA,26.5
7,88695000,6/10/2021,GMRINFRA,27
8,88042500,6/11/2021,GMRINFRA,27.2
9,89257500,6/14/2021,GMRINFRA,26.85
10,107145000,6/15/2021,GMRINFRA,30.7
11,105277500,6/16/2021,GMRINFRA,29.65
12,102847500,6/17/2021,GMRINFRA,28.85
13,104130000,6/18/2021,GMRINFRA,28.3
14,109215000,6/21/2021,GMRINFRA,30.75
15,122130000,6/22/2021,GMRINFRA,32.55
16,122647500,6/23/2021,GMRINFRA,32.45
17,108135000,6/24/2021,GMRINFRA,31.75
18,103995000,6/25/2021,GMRINFRA,31.95
19,105907500,6/28/2021,GMRINFRA,31.45
20,105907500,6/29/2021,GMRINFRA,30.85
21,113602500,6/30/2021,GMRINFRA,32
22,116122500,7/1/2021,GMRINFRA,32.05
23,117855000,7/2/2021,GMRINFRA,32.7
24,119700000,7/5/2021,GMRINFRA,32.75
25,115785000,7/6/2021,GMRINFRA,31.85
26,113670000,7/7/2021,GMRINFRA,31.9
27,111735000,7/8/2021,GMRINFRA,32.2
28,113422500,7/9/2021,GMRINFRA,32.15
29,111870000,7/12/2021,GMRINFRA,31.65
30,111915000,7/13/2021,GMRINFRA,31.7
31,114952500,7/14/2021,GMRINFRA,31.2
32,114502500,7/15/2021,GMRINFRA,31.05
33,113085000,7/16/2021,GMRINFRA,31.15
34,114007500,7/19/2021,GMRINFRA,30.3
35,109620000,7/20/2021,GMRINFRA,29.3
36,107865000,7/22/2021,GMRINFRA,29.5
37,103567500,7/23/2021,GMRINFRA,29.05
38,90315000,7/26/2021,GMRINFRA,28.25
39,61965000,7/27/2021,GMRINFRA,27.95
40,50715000,7/28/2021,GMRINFRA,27.5
41,8347500,7/29/2021,GMRINFRA,27.95
0,13220200,6/1/2021,GRASIM,1451.8
1,12832125,6/2/2021,GRASIM,1450.2
2,12750900,6/3/2021,GRASIM,1466
3,12649250,6/4/2021,GRASIM,1510.15
4,12439775,6/7/2021,GRASIM,1505.35
5,12468750,6/8/2021,GRASIM,1510.2
6,12308200,6/9/2021,GRASIM,1494.85
7,12322925,6/10/2021,GRASIM,1497.8
8,12302025,6/11/2021,GRASIM,1492.9
9,12159525,6/14/2021,GRASIM,1494.3
10,12040775,6/15/2021,GRASIM,1497.4
11,12049800,6/16/2021,GRASIM,1474.55
12,12459725,6/17/2021,GRASIM,1460.55
13,12749950,6/18/2021,GRASIM,1483
14,12623600,6/21/2021,GRASIM,1495.2
15,12269725,6/22/2021,GRASIM,1493.65
16,11868825,6/23/2021,GRASIM,1496.3
17,11679300,6/24/2021,GRASIM,1496.05
18,11354400,6/25/2021,GRASIM,1510.35
19,11263675,6/28/2021,GRASIM,1525.25
20,11307375,6/29/2021,GRASIM,1511.05
21,11315450,6/30/2021,GRASIM,1502.9
22,11317350,7/1/2021,GRASIM,1503.3
23,11333500,7/2/2021,GRASIM,1494.15
24,11432300,7/5/2021,GRASIM,1495.55
25,11257025,7/6/2021,GRASIM,1505.65
26,11440850,7/7/2021,GRASIM,1500.5
27,11688325,7/8/2021,GRASIM,1480.7
28,12006575,7/9/2021,GRASIM,1508
29,12101100,7/12/2021,GRASIM,1543
30,12377550,7/13/2021,GRASIM,1580.65
31,12322450,7/14/2021,GRASIM,1575.05
32,12337650,7/15/2021,GRASIM,1563.85
33,12374700,7/16/2021,GRASIM,1575.3
34,12396075,7/19/2021,GRASIM,1563.05
35,12522900,7/20/2021,GRASIM,1578.15
36,12194675,7/22/2021,GRASIM,1583.55
37,10783925,7/23/2021,GRASIM,1548.4
38,9513300,7/26/2021,GRASIM,1549.25
39,5399325,7/27/2021,GRASIM,1519.2
40,2869475,7/28/2021,GRASIM,1531.95
41,2084300,7/29/2021,GRASIM,1544.5
0,6452875,6/1/2021,IGL,527.7
1,6492750,6/2/2021,IGL,534.35
2,6670125,6/3/2021,IGL,529.35
3,7770125,6/4/2021,IGL,527.15
4,7774250,6/7/2021,IGL,531.25
5,8107000,6/8/2021,IGL,532.55
6,8582750,6/9/2021,IGL,534.8
7,8603375,6/10/2021,IGL,540.1
8,9058500,6/11/2021,IGL,538.8
9,9378875,6/14/2021,IGL,533.4
10,9117625,6/15/2021,IGL,540.3
11,9330750,6/16/2021,IGL,534.7
12,9091500,6/17/2021,IGL,536.9
13,9317000,6/18/2021,IGL,531.85
14,9336250,6/21/2021,IGL,533.2
15,9603000,6/22/2021,IGL,529.05
16,9325250,6/23/2021,IGL,518.9
17,8978750,6/24/2021,IGL,514.1
18,9252375,6/25/2021,IGL,515.25
19,9387125,6/28/2021,IGL,536.7
20,9990750,6/29/2021,IGL,553.4
21,10340000,6/30/2021,IGL,560.25
22,10395000,7/1/2021,IGL,572.05
23,10406000,7/2/2021,IGL,566.65
24,10378500,7/5/2021,IGL,570.8
25,10040250,7/6/2021,IGL,565.5
26,10052625,7/7/2021,IGL,564.2
27,10043000,7/8/2021,IGL,579.5
28,9803750,7/9/2021,IGL,571.55
29,9667625,7/12/2021,IGL,571.6
30,9592000,7/13/2021,IGL,569.2
31,9803750,7/14/2021,IGL,562.75
32,9725375,7/15/2021,IGL,562.25
33,9504000,7/16/2021,IGL,554.55
34,9554875,7/19/2021,IGL,550.7
35,9671750,7/20/2021,IGL,539.7
36,10280875,7/22/2021,IGL,541.35
37,9598875,7/23/2021,IGL,539.2
38,7921375,7/26/2021,IGL,547.5
39,5429875,7/27/2021,IGL,546.05
40,3885750,7/28/2021,IGL,546.25
41,2664750,7/29/2021,IGL,546.6
0,2508750,6/1/2021,MUTHOOTFIN,1313.7
1,3089250,6/2/2021,MUTHOOTFIN,1424.4
2,2849250,6/3/2021,MUTHOOTFIN,1517.05
3,2775750,6/4/2021,MUTHOOTFIN,1517.5
4,3064500,6/7/2021,MUTHOOTFIN,1521.2
5,3108750,6/8/2021,MUTHOOTFIN,1499.45
6,3285750,6/9/2021,MUTHOOTFIN,1476.5
7,3461250,6/10/2021,MUTHOOTFIN,1488.4
8,3476250,6/11/2021,MUTHOOTFIN,1480.5
9,3429000,6/14/2021,MUTHOOTFIN,1509.2
10,3327000,6/15/2021,MUTHOOTFIN,1519.65
11,3242250,6/16/2021,MUTHOOTFIN,1520.4
12,3242250,6/17/2021,MUTHOOTFIN,1484.95
13,3345000,6/18/2021,MUTHOOTFIN,1473.4
14,3365250,6/21/2021,MUTHOOTFIN,1490.6
15,3118500,6/22/2021,MUTHOOTFIN,1505.95
16,2934000,6/23/2021,MUTHOOTFIN,1479.15
17,2888250,6/24/2021,MUTHOOTFIN,1466.3
18,2782500,6/25/2021,MUTHOOTFIN,1494
19,2877750,6/28/2021,MUTHOOTFIN,1499.8
20,3052500,6/29/2021,MUTHOOTFIN,1477.65
21,3315000,6/30/2021,MUTHOOTFIN,1490.6
22,3357750,7/1/2021,MUTHOOTFIN,1478.5
23,3791250,7/2/2021,MUTHOOTFIN,1486.15
24,4027500,7/5/2021,MUTHOOTFIN,1563.9
25,3234750,7/6/2021,MUTHOOTFIN,1537.8
26,3387750,7/7/2021,MUTHOOTFIN,1570.45
27,3304500,7/8/2021,MUTHOOTFIN,1540.35
28,3524250,7/9/2021,MUTHOOTFIN,1542.75
29,3540000,7/12/2021,MUTHOOTFIN,1564.8
30,3507750,7/13/2021,MUTHOOTFIN,1565
31,3436500,7/14/2021,MUTHOOTFIN,1553.35
32,3426000,7/15/2021,MUTHOOTFIN,1571.3
33,3391500,7/16/2021,MUTHOOTFIN,1573.3
34,3333750,7/19/2021,MUTHOOTFIN,1545.1
35,3344250,7/20/2021,MUTHOOTFIN,1529.45
36,3268500,7/22/2021,MUTHOOTFIN,1604.35
37,2811750,7/23/2021,MUTHOOTFIN,1565.25
38,2314500,7/26/2021,MUTHOOTFIN,1555.05
39,1425000,7/27/2021,MUTHOOTFIN,1562.2
40,565500,7/28/2021,MUTHOOTFIN,1544.5
41,76500,7/29/2021,MUTHOOTFIN,1560.4
0,1173900,6/1/2021,UBL,1258.5
1,1207500,6/2/2021,UBL,1251.3
2,1204000,6/3/2021,UBL,1270
3,1477700,6/4/2021,UBL,1344.05
4,1596700,6/7/2021,UBL,1353.35
5,1878800,6/8/2021,UBL,1385.45
6,1803900,6/9/2021,UBL,1382.95
7,1798300,6/10/2021,UBL,1396.45
8,1658300,6/11/2021,UBL,1379.55
9,1626800,6/14/2021,UBL,1375.2
10,1586900,6/15/2021,UBL,1376.8
11,1603700,6/16/2021,UBL,1374.1
12,1880200,6/17/2021,UBL,1405.9
13,1927100,6/18/2021,UBL,1371.5
14,2826600,6/21/2021,UBL,1423.95
15,3017700,6/22/2021,UBL,1456.95
16,2607500,6/23/2021,UBL,1402.95
17,2470300,6/24/2021,UBL,1379.35
18,2402400,6/25/2021,UBL,1387
19,2146200,6/28/2021,UBL,1431.9
20,1969800,6/29/2021,UBL,1450
21,1754900,6/30/2021,UBL,1446.3
22,1733200,7/1/2021,UBL,1443.6
23,1702400,7/2/2021,UBL,1447
24,1703100,7/5/2021,UBL,1449.5
25,1629600,7/6/2021,UBL,1431.75
26,1579200,7/7/2021,UBL,1438.9
27,1533700,7/8/2021,UBL,1426.75
28,1493100,7/9/2021,UBL,1437.5
29,1451800,7/12/2021,UBL,1438.25
30,1470700,7/13/2021,UBL,1430.45
31,1439200,7/14/2021,UBL,1426.85
32,1505000,7/15/2021,UBL,1402.3
33,1596700,7/16/2021,UBL,1453.45
34,1564500,7/19/2021,UBL,1421.95
35,1528800,7/20/2021,UBL,1414.05
36,1516900,7/22/2021,UBL,1433.95
37,1535100,7/23/2021,UBL,1447.3
38,1282400,7/26/2021,UBL,1432.25
39,984900,7/27/2021,UBL,1418.5
40,579600,7/28/2021,UBL,1442.25
41,46200,7/29/2021,UBL,1417.4
0,614320000,6/1/2021,IDEA,8.6
1,622720000,6/2/2021,IDEA,8.9
2,672140000,6/3/2021,IDEA,9.45
3,682640000,6/4/2021,IDEA,9.85
4,690340000,6/7/2021,IDEA,10.15
5,692160000,6/8/2021,IDEA,10.1
6,699580000,6/9/2021,IDEA,9.7
7,713230000,6/10/2021,IDEA,10.05
8,726250000,6/11/2021,IDEA,9.95
9,729050000,6/14/2021,IDEA,9.7
10,725970000,6/15/2021,IDEA,9.75
11,732340000,6/16/2021,IDEA,9.55
12,738710000,6/17/2021,IDEA,9.45
13,823340000,6/18/2021,IDEA,10.4
14,865620000,6/21/2021,IDEA,10.2
15,816970000,6/22/2021,IDEA,10
16,787570000,6/23/2021,IDEA,9.95
17,709800000,6/24/2021,IDEA,9.55
18,597240000,6/25/2021,IDEA,10.75
19,618450000,6/28/2021,IDEA,10.6
20,612220000,6/29/2021,IDEA,10.2
21,595700000,6/30/2021,IDEA,10.05
22,621040000,7/1/2021,IDEA,9.15
23,615650000,7/2/2021,IDEA,8.85
24,637280000,7/5/2021,IDEA,9.15
25,631120000,7/6/2021,IDEA,8.85
26,631750000,7/7/2021,IDEA,8.95
27,625590000,7/8/2021,IDEA,8.8
28,635390000,7/9/2021,IDEA,9.1
29,621810000,7/12/2021,IDEA,9.05
30,617820000,7/13/2021,IDEA,8.85
31,614390000,7/14/2021,IDEA,8.85
32,606620000,7/15/2021,IDEA,8.75
33,570990000,7/16/2021,IDEA,9.5
34,519330000,7/19/2021,IDEA,9.2
35,412790000,7/20/2021,IDEA,9.05
